scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
82,,,1.0,851.743,419.957,0.5830000042915344,932.838,389.086,0.7139999866485596,1028.061,444.272,0.6349999904632568,1155.512,564.798,0.43799999356269836,786.663,740.728,0.7160000205039978,850.835,611.825,0.6579999923706055,916.733,612.107,0.6380000114440918,988.357,676.227,0.40799999237060547,,,1.0
83,,,1.0,851.743,419.957,0.5820000171661377,932.838,389.082,0.7039999961853027,1035.914,451.566,0.5820000171661377,1155.469,564.81,0.43299999833106995,779.257,741.172,0.7689999938011169,850.835,611.825,0.6669999957084656,916.733,611.948,0.6520000100135803,988.339,676.227,0.3580000102519989,,,1.0
84,,,1.0,859.848,412.316,0.5730000138282776,932.839,389.082,0.6990000009536743,1035.925,451.567,0.5920000076293945,1155.469,564.844,0.44699999690055847,778.647,742.3,0.7870000004768372,850.814,611.82,0.5550000071525574,916.721,611.882,0.6140000224113464,947.609,636.348,0.36899998784065247,,,1.0
85,,,1.0,859.853,412.316,0.5809999704360962,932.835,389.042,0.6980000138282776,1035.928,451.57,0.5989999771118164,1155.562,564.949,0.4440000057220459,772.85,748.223,0.8080000281333923,850.814,611.863,0.550000011920929,916.721,611.826,0.6039999723434448,947.609,636.348,0.3709999918937683,,,1.0
86,,,1.0,859.886,412.316,0.5820000171661377,932.835,389.04,0.6940000057220459,1035.931,451.57,0.6069999933242798,1155.562,564.959,0.44600000977516174,772.594,748.234,0.7799999713897705,844.568,620.449,0.5270000100135803,916.659,611.814,0.6129999756813049,947.609,636.348,0.3619999885559082,,,1.0
87,,,1.0,859.886,412.34,0.5809999704360962,932.743,388.929,0.6610000133514404,1036.032,451.592,0.5889999866485596,1155.703,564.959,0.4440000057220459,772.485,748.361,0.7730000019073486,844.479,620.485,0.5109999775886536,916.565,611.743,0.5960000157356262,947.609,636.373,0.3479999899864197,,,1.0
88,,,1.0,859.909,412.359,0.5759999752044678,932.687,388.825,0.6499999761581421,1036.032,451.613,0.5879999995231628,1155.703,564.959,0.44699999690055847,772.485,748.361,0.8009999990463257,844.479,620.485,0.5740000009536743,908.318,604.606,0.5849999785423279,947.641,636.399,0.3490000069141388,,,1.0
89,,,1.0,859.909,412.399,0.578000009059906,932.684,388.825,0.6660000085830688,1036.032,451.622,0.5809999704360962,1155.709,564.961,0.44600000977516174,772.485,748.361,0.8209999799728394,844.479,620.485,0.5580000281333923,908.294,604.586,0.5910000205039978,947.654,636.401,0.3440000116825104,,,1.0
90,,,1.0,859.909,412.457,0.5770000219345093,932.67,388.825,0.6660000085830688,1036.016,451.627,0.5950000286102295,1155.712,564.961,0.45100000500679016,772.306,748.69,0.11999999731779099,835.214,627.782,0.5260000228881836,908.277,604.586,0.6909999847412109,,,1.0,,,1.0
91,,,1.0,859.93,412.457,0.578000009059906,932.665,388.843,0.6830000281333923,1036.008,451.633,0.5960000157356262,1155.712,564.961,0.4569999873638153,787.306,748.69,0.41499999165534973,844.53,627.782,0.5230000019073486,908.277,604.595,0.6140000224113464,,,1.0,,,1.0
92,,,1.0,859.95,412.457,0.5590000152587891,932.63,388.843,0.6660000085830688,1036.0,451.634,0.6000000238418579,1155.751,564.984,0.4569999873638153,795.399,748.807,0.8270000219345093,844.565,627.782,0.5479999780654907,908.277,604.595,0.593999981880188,947.458,636.387,0.36800000071525574,1020.377,676.345,0.3970000147819519
93,,,1.0,859.955,412.417,0.578000009059906,932.62,388.848,0.6549999713897705,1036.0,451.637,0.6019999980926514,1155.751,564.984,0.45899999141693115,,,,,,,,,,,,,,,
94,,,1.0,859.965,412.417,0.5809999704360962,932.62,388.848,0.6700000166893005,1035.994,451.637,0.597000002861023,1155.751,564.984,0.4569999873638153,,,,,,,,,,,,,,,
95,,,1.0,859.965,412.417,0.5820000171661377,932.62,388.848,0.6769999861717224,1035.994,451.637,0.5950000286102295,1155.706,564.964,0.460999995470047,,,1.0,,,1.0,908.364,604.312,0.5889999866485596,947.417,636.423,0.39800000190734863,1020.328,676.463,0.38999998569488525
96,,,1.0,859.965,412.426,0.5770000219345093,932.703,388.857,0.6869999766349792,1035.994,451.586,0.5789999961853027,1155.706,564.964,0.45899999141693115,,,1.0,,,1.0,915.699,604.351,0.6060000061988831,947.476,636.434,0.3840000033378601,1027.465,676.475,0.39100000262260437
97,771.453,580.9,0.6679999828338623,859.946,412.438,0.5789999961853027,932.718,388.896,0.6940000057220459,1035.991,451.58,0.5709999799728394,1155.706,564.964,0.46000000834465027,,,1.0,,,1.0,915.758,604.591,0.6119999885559082,947.482,636.453,0.3709999918937683,1027.502,676.534,0.3779999911785126
98,,,1.0,859.4,419.747,0.578000009059906,932.718,388.896,0.6949999928474426,1035.991,451.573,0.574999988079071,1155.81,565.024,0.4569999873638153,755.327,740.63,0.7710000276565552,811.274,643.839,0.5740000009536743,915.835,604.485,0.6359999775886536,988.319,676.099,0.36800000071525574,1027.502,676.538,0.36899998784065247
99,,,1.0,859.4,419.794,0.5740000009536743,932.718,388.896,0.6970000267028809,1035.996,451.561,0.578000009059906,1155.811,565.032,0.4560000002384186,756.033,748.77,0.8389999866485596,819.093,643.891,0.5770000219345093,916.61,611.597,0.6510000228881836,988.376,676.213,0.4189999997615814,1027.592,676.539,0.3619999885559082
100,770.885,580.912,0.7509999871253967,859.4,419.794,0.5870000123977661,932.226,388.712,0.6539999842643738,1035.991,451.433,0.5929999947547913,1155.811,565.032,0.4359999895095825,756.035,755.914,0.7739999890327454,819.136,659.757,0.550000011920929,916.621,611.63,0.6489999890327454,988.376,676.23,0.5429999828338623,,,1.0
101,,,1.0,859.522,419.766,0.5950000286102295,932.226,388.712,0.6639999747276306,1035.753,444.303,0.6110000014305115,1155.811,565.056,0.4359999895095825,,,1.0,,,1.0,916.621,611.63,0.6340000033378601,988.376,676.213,0.5149999856948853,1027.544,676.17,0.36899998784065247
102,,,1.0,859.523,419.766,0.6000000238418579,932.226,388.712,0.6579999923706055,1035.753,444.294,0.5820000171661377,1164.151,572.263,0.4359999895095825,,,1.0,,,1.0,916.579,611.546,0.6430000066757202,981.313,676.099,0.4440000057220459,1027.544,676.17,0.38600000739097595
103,,,1.0,859.552,419.754,0.6039999723434448,932.256,388.752,0.6790000200271606,1028.533,444.267,0.6019999980926514,1155.63,565.056,0.4269999861717224,,,1.0,,,1.0,916.579,611.63,0.6240000128746033,979.556,668.467,0.3490000069141388,1027.544,676.17,0.40299999713897705
104,,,1.0,859.552,419.754,0.597000002861023,932.281,388.752,0.6729999780654907,1028.518,444.267,0.6309999823570251,1155.63,565.011,0.4090000092983246,763.267,757.074,0.8259999752044678,835.317,619.389,0.5590000152587891,916.503,611.546,0.6209999918937683,979.532,668.432,0.3580000102519989,1027.517,675.948,0.4099999964237213
105,,,1.0,859.552,419.754,0.593999981880188,932.304,388.752,0.6729999780654907,1028.5,444.267,0.593999981880188,1155.681,565.011,0.42800000309944153,763.428,757.225,0.7889999747276306,835.322,627.822,0.5569999814033508,908.345,611.521,0.6830000281333923,979.505,668.429,0.3449999988079071,1027.517,675.932,0.39500001072883606
106,756.399,588.612,0.7789999842643738,859.519,419.75,0.5830000042915344,932.306,388.645,0.6700000166893005,1028.486,444.267,0.5640000104904175,1155.7,565.011,0.4300000071525574,763.545,757.358,0.7789999842643738,836.294,627.959,0.5289999842643738,908.345,604.567,0.6359999775886536,972.091,660.251,0.42500001192092896,1027.449,675.821,0.39399999380111694
107,,,1.0,859.514,419.635,0.5860000252723694,932.309,388.64,0.675000011920929,1028.483,444.281,0.6019999980926514,1155.7,565.009,0.4300000071525574,,,1.0,,,1.0,908.345,604.553,0.6430000066757202,972.057,660.241,0.4180000126361847,1027.419,675.802,0.382999986410141
108,,,1.0,859.514,419.635,0.5799999833106995,932.368,388.64,0.6759999990463257,1028.46,444.303,0.6140000224113464,1155.758,564.978,0.43299999833106995,763.68,756.099,0.7480000257492065,827.779,619.565,0.5450000166893005,908.356,604.552,0.6299999952316284,972.034,660.238,0.4169999957084656,1027.405,675.797,0.3790000081062317
109,,,1.0,859.519,419.635,0.5699999928474426,932.368,388.645,0.6909999847412109,1028.46,444.303,0.6259999871253967,1155.758,564.96,0.4359999895095825,763.831,756.099,0.7009999752044678,827.869,619.565,0.5899999737739563,908.362,604.553,0.6340000033378601,963.581,652.251,0.35499998927116394,1027.405,675.774,0.3840000033378601
110,,,1.0,859.514,419.885,0.5730000138282776,932.309,388.771,0.7110000252723694,1028.372,444.314,0.6359999775886536,1155.75,564.933,0.43700000643730164,763.862,756.572,0.7250000238418579,828.083,627.695,0.5879999995231628,908.375,604.553,0.6449999809265137,947.274,636.554,0.36500000953674316,1027.405,675.76,0.3919999897480011
111,,,1.0,859.514,420.205,0.5699999928474426,931.671,396.205,0.7839999794960022,1028.288,444.303,0.640999972820282,1155.75,564.886,0.4440000057220459,771.24,756.572,0.7400000095367432,828.083,627.763,0.5440000295639038,908.375,604.543,0.6549999713897705,947.217,636.554,0.3409999907016754,1028.446,667.624,0.3790000081062317
112,763.031,587.861,0.7689999938011169,852.426,427.366,0.5690000057220459,931.348,396.205,0.8090000152587891,1027.889,444.241,0.6000000238418579,1155.675,564.886,0.45100000500679016,771.162,756.862,0.7480000257492065,835.185,627.695,0.6069999933242798,908.395,604.531,0.6589999794960022,947.206,636.554,0.3440000116825104,1028.446,667.59,0.38199999928474426
113,769.981,596.374,0.7710000276565552,852.356,427.416,0.5619999766349792,931.348,396.286,0.828000009059906,1020.357,435.945,0.5789999961853027,1155.661,564.86,0.4519999921321869,771.162,756.889,0.7559999823570251,835.393,627.763,0.6029999852180481,908.375,604.513,0.6650000214576721,947.202,636.554,0.34299999475479126,1028.448,667.59,0.3919999897480011
114,772.151,598.118,0.578000009059906,843.889,427.689,0.5740000009536743,931.268,396.286,0.7990000247955322,1020.357,435.945,0.550000011920929,1155.66,564.852,0.4519999921321869,771.162,756.889,0.7789999842643738,835.393,627.772,0.6259999871253967,908.355,604.511,0.6600000262260437,947.158,636.554,0.30000001192092896,1028.446,667.59,0.3880000114440918
115,,,1.0,852.356,427.689,0.5659999847412109,923.811,396.286,0.718999981880188,1020.357,435.889,0.527999997138977,1155.616,564.804,0.46000000834465027,771.087,756.862,0.7749999761581421,835.393,627.943,0.6190000176429749,908.348,604.509,0.6679999828338623,947.158,636.549,0.3050000071525574,1028.444,667.614,0.39899998903274536
116,771.853,587.628,0.4050000011920929,852.356,427.797,0.5600000023841858,923.774,396.252,0.6790000200271606,1020.357,435.889,0.48100000619888306,1155.608,564.745,0.4580000042915344,771.085,756.735,0.7689999938011169,835.393,628.007,0.609000027179718,908.333,604.506,0.6679999828338623,947.158,636.549,0.31299999356269836,1028.444,667.641,0.41200000047683716
117,,,1.0,,,1.0,923.774,396.252,0.5889999866485596,1020.357,435.93,0.4659999907016754,1155.537,564.736,0.45500001311302185,771.078,756.735,0.753000020980835,835.315,628.017,0.6269999742507935,908.33,604.504,0.6690000295639038,947.167,636.547,0.3140000104904175,1028.448,667.643,0.414000004529953
118,,,1.0,,,1.0,923.774,396.252,0.5730000138282776,1020.378,435.868,0.4699999988079071,1155.537,564.729,0.4519999921321869,771.078,756.735,0.7279999852180481,835.294,628.017,0.640999972820282,908.294,604.506,0.6629999876022339,947.191,636.547,0.32100000977516174,1028.479,667.657,0.40799999237060547
119,,,1.0,,,1.0,923.82,396.247,0.5849999785423279,1020.337,435.867,0.47699999809265137,1155.537,564.682,0.453000009059906,771.085,756.907,0.7799999713897705,835.294,628.017,0.621999979019165,908.293,604.504,0.6669999957084656,947.191,636.545,0.30300000309944153,1028.489,667.662,0.4050000011920929
120,,,1.0,,,1.0,923.911,396.246,0.5580000281333923,1020.337,435.868,0.5070000290870667,1155.714,564.448,0.3930000066757202,771.13,757.008,0.7850000262260437,835.315,628.088,0.6019999980926514,908.291,604.481,0.7149999737739563,947.249,636.54,0.36899998784065247,1028.489,667.669,0.3880000114440918
121,,,1.0,,,1.0,924.125,389.441,0.5479999780654907,1020.389,435.93,0.5339999794960022,1155.752,564.448,0.40400001406669617,,,1.0,,,1.0,908.291,604.481,0.6940000057220459,947.255,636.503,0.3019999861717224,1028.489,667.669,0.42399999499320984
122,,,1.0,,,1.0,924.127,389.441,0.5580000281333923,1020.39,435.954,0.5609999895095825,1155.82,564.448,0.39800000190734863,787.289,756.186,0.8790000081062317,819.011,636.134,0.5669999718666077,908.291,604.505,0.6970000267028809,947.279,636.503,0.296999990940094,1028.489,667.742,0.4169999957084656
123,780.327,587.489,0.6940000057220459,843.878,427.823,0.5730000138282776,924.23,389.441,0.5849999785423279,1020.424,435.982,0.5130000114440918,1155.838,564.456,0.39899998903274536,788.296,756.8,0.8740000128746033,819.011,636.15,0.593999981880188,908.306,604.482,0.6899999976158142,947.279,636.491,0.2849999964237213,1028.489,667.76,0.41200000047683716
124,,,1.0,,,1.0,924.241,389.442,0.6000000238418579,1027.863,444.344,0.5130000114440918,1155.838,564.564,0.40400001406669617,795.093,757.216,0.8600000143051147,828.307,636.15,0.6320000290870667,908.306,604.505,0.6930000185966492,947.282,636.447,0.289000004529953,1028.47,667.771,0.41100001335144043
125,,,1.0,,,1.0,924.293,389.442,0.6110000014305115,1027.874,444.344,0.5879999995231628,1155.838,564.586,0.414000004529953,801.812,756.946,0.8640000224113464,828.307,636.15,0.6499999761581421,908.306,604.514,0.6800000071525574,947.268,636.447,0.2800000011920929,1028.461,667.78,0.40400001406669617
126,780.667,587.647,0.75,843.944,427.841,0.5550000071525574,924.317,389.446,0.6370000243186951,1027.878,444.344,0.593999981880188,1155.821,564.606,0.4189999997615814,803.229,756.881,0.8460000157356262,820.479,635.853,0.6430000066757202,908.306,604.514,0.6570000052452087,947.268,636.447,0.28999999165534973,1028.449,667.78,0.41600000858306885
127,,,1.0,,,1.0,931.377,395.698,0.5929999947547913,1027.895,444.347,0.593999981880188,1155.821,564.636,0.4230000078678131,810.436,756.881,0.8669999837875366,820.598,635.853,0.6669999957084656,908.299,604.482,0.6949999928474426,947.268,636.464,0.30000001192092896,1028.434,667.771,0.4169999957084656
128,,,1.0,,,1.0,931.377,395.721,0.6359999775886536,1027.895,444.344,0.5989999771118164,1155.821,564.636,0.4269999861717224,826.258,756.881,0.8420000076293945,828.307,628.467,0.6840000152587891,908.203,604.474,0.6579999923706055,947.282,636.464,0.3630000054836273,1028.434,667.689,0.41100001335144043
129,,,1.0,,,1.0,931.33,395.698,0.6510000228881836,1027.895,444.336,0.6000000238418579,1155.87,564.637,0.42399999499320984,835.919,756.881,0.7860000133514404,828.33,635.441,0.6499999761581421,908.113,604.461,0.6489999890327454,947.268,636.464,0.41600000858306885,1028.444,667.607,0.4009999930858612
130,779.553,580.25,0.7649999856948853,795.643,427.68,0.531000018119812,931.33,395.698,0.6869999766349792,1020.437,435.762,0.5059999823570251,1155.889,564.663,0.42899999022483826,859.513,756.64,0.7179999947547913,834.469,635.441,0.6480000019073486,908.03,604.422,0.6370000243186951,947.261,636.417,0.4359999895095825,1028.42,667.607,0.3889999985694885
131,779.708,580.296,0.7059999704360962,843.994,427.919,0.5249999761581421,924.417,389.293,0.6970000267028809,1020.411,435.749,0.4729999899864197,1155.902,564.683,0.4350000023841858,874.885,756.424,0.7670000195503235,835.888,635.416,0.5730000138282776,907.927,604.417,0.5860000252723694,947.396,636.417,0.4300000071525574,1028.444,667.607,0.3840000033378601
132,779.952,580.531,0.7149999737739563,844.007,491.777,0.5139999985694885,924.393,389.214,0.7059999704360962,1020.391,435.69,0.45899999141693115,1155.889,564.683,0.4300000071525574,883.075,748.292,0.8429999947547913,836.096,635.416,0.5339999794960022,907.9,604.35,0.4350000023841858,947.478,636.417,0.5410000085830688,1028.464,667.621,0.3630000054836273
133,,,1.0,,,1.0,924.339,389.208,0.7099999785423279,1020.411,435.69,0.4449999928474426,1155.87,564.683,0.42800000309944153,891.333,747.617,0.7820000052452087,843.14,635.441,0.5490000247955322,907.712,596.467,0.39800000190734863,,,1.0,,,1.0
134,772.239,571.53,0.6880000233650208,852.179,427.126,0.5759999752044678,924.314,388.88,0.7179999947547913,1020.365,435.565,0.414000004529953,1116.157,523.94,0.35100001096725464,899.902,740.558,0.7710000276565552,843.16,635.569,0.5370000004768372,796.643,588.529,0.5799999833106995,,,1.0,,,1.0
135,780.317,571.719,0.7329999804496765,852.227,427.126,0.5649999976158142,924.305,388.871,0.7480000257492065,1020.365,435.565,0.4819999933242798,1076.326,523.908,0.375,907.643,740.558,0.7179999947547913,843.41,643.523,0.5350000262260437,796.643,588.529,0.44999998807907104,939.843,627.255,0.5960000157356262,,,1.0
136,780.478,572.014,0.6510000228881836,852.227,427.165,0.5619999766349792,924.305,388.632,0.7540000081062317,1027.661,435.814,0.4560000002384186,1076.302,523.901,0.36399999260902405,916.256,740.558,0.7419999837875366,843.89,643.561,0.5389999747276306,907.712,596.467,0.4959999918937683,,,1.0,,,1.0
137,,,1.0,852.179,427.194,0.4690000116825104,924.314,388.582,0.7459999918937683,1027.732,436.015,0.4970000088214874,1076.299,523.901,0.3659999966621399,,,,,,,,,,,,,,,
138,780.349,571.323,0.5559999942779541,843.74,427.768,0.49399998784065247,924.32,388.582,0.7360000014305115,1027.862,436.108,0.5070000290870667,1076.299,523.87,0.3540000021457672,,,,,,,,,,,,,,,
139,,,1.0,843.74,427.768,0.492000013589859,924.32,388.582,0.7250000238418579,1027.906,436.198,0.5149999856948853,1076.299,523.731,0.3709999918937683,,,,,,,,,,,,,,,
140,771.907,571.989,0.6480000019073486,843.74,427.799,0.4909999966621399,924.418,388.695,0.7590000033378601,1028.023,436.39,0.5249999761581421,1076.33,523.712,0.37299999594688416,,,,,,,,,,,,,,,
141,772.107,572.083,0.5630000233650208,843.794,427.799,0.492000013589859,924.456,388.725,0.7509999871253967,1028.023,436.424,0.5320000052452087,1076.363,523.707,0.3529999852180481,,,,,,,,,,,,,,,
142,,,1.0,,,1.0,924.456,388.73,0.746999979019165,1028.023,436.424,0.531000018119812,1076.367,523.707,0.36500000953674316,,,,,,,,,,,,,,,
143,,,1.0,795.429,427.766,0.5090000033378601,924.456,388.73,0.7390000224113464,1027.968,436.39,0.5040000081062317,1076.367,523.679,0.3709999918937683,,,,,,,,,,,,,,,
144,,,1.0,836.814,483.217,0.4959999918937683,924.456,388.73,0.7549999952316284,1020.277,435.465,0.5130000114440918,1132.013,404.064,0.3709999918937683,,,,,,,,,,,,,,,
145,,,1.0,,,1.0,924.336,388.855,0.7279999852180481,1020.261,435.445,0.5149999856948853,1132.024,404.064,0.37299999594688416,,,,,,,,,,,,,,,
146,,,1.0,,,1.0,924.313,388.872,0.7210000157356262,1020.261,435.445,0.5230000019073486,1132.024,412.156,0.36800000071525574,,,,,,,,,,,,,,,
147,788.261,580.346,0.6600000262260437,795.823,420.72,0.4690000116825104,924.309,388.884,0.7070000171661377,1020.261,435.465,0.46399998664855957,1132.327,412.156,0.3930000066757202,,,,,,,,,,,,,,,
148,788.602,580.391,0.5860000252723694,843.496,475.969,0.48399999737739563,924.292,388.884,0.7250000238418579,1020.252,435.478,0.5040000081062317,1132.337,412.156,0.47600001096725464,,,,,,,,,,,,,,,
149,,,1.0,,,1.0,924.27,388.892,0.7319999933242798,1020.2,435.609,0.5450000166893005,1132.354,412.181,0.39500001072883606,,,,,,,,,,,,,,,
150,,,1.0,,,1.0,924.27,388.924,0.6110000014305115,1012.348,436.049,0.5,1132.354,412.181,0.3970000147819519,,,,,,,,,,,,,,,
151,,,1.0,,,1.0,916.675,389.072,0.7549999952316284,1012.2,436.461,0.5130000114440918,1132.354,412.181,0.4740000069141388,940.568,695.192,0.828000009059906,852.16,667.267,0.48100000619888306,899.612,572.65,0.597000002861023,939.323,620.069,0.4690000116825104,,,1.0
152,859.814,379.752,0.550000011920929,820.623,436.338,0.46799999475479126,915.414,395.724,0.7879999876022339,1012.14,436.64,0.4749999940395355,1155.391,564.532,0.3840000033378601,945.902,699.3,0.8019999861717224,852.234,667.267,0.5149999856948853,900.584,572.65,0.6890000104904175,955.618,620.219,0.5870000123977661,,,1.0
153,,,1.0,820.739,444.438,0.45100000500679016,915.414,395.809,0.781000018119812,1012.14,436.728,0.46000000834465027,1155.432,564.58,0.47099998593330383,,,1.0,859.413,668.061,0.593999981880188,907.833,580.433,0.7710000276565552,963.491,636.345,0.6669999957084656,,,1.0
154,,,1.0,827.417,444.561,0.4790000021457672,915.414,395.862,0.7910000085830688,1012.14,436.733,0.47999998927116394,1155.51,564.58,0.46799999475479126,795.06,612.739,0.7649999856948853,859.876,668.212,0.578000009059906,907.833,580.433,0.4339999854564667,963.491,636.345,0.7020000219345093,1036.08,611.454,0.3919999897480011
155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,1.0,811.75,452.5,0.4749999940395355,899.639,396.23,0.7269999980926514,996.308,427.987,0.47699999809265137,,,1.0,,,,,,,,,,,,,,,
