scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
3562,971.393,731.817,0.7839999794960022,892.598,652.13,0.6140000224113464,827.652,595.374,0.7730000019073486,883.651,540.342,0.49900001287460327,979.615,468.235,0.4690000116825104,,,1.0,1115.941,507.06,0.6520000100135803,1011.408,540.864,0.8240000009536743,940.274,556.455,0.48399999737739563,,,1.0
3563,971.297,731.817,0.7730000019073486,892.576,652.139,0.6179999709129333,827.644,595.374,0.7730000019073486,883.651,540.342,0.48399999737739563,979.623,468.236,0.47200000286102295,1282.889,468.08,0.6690000295639038,1115.891,507.06,0.6349999904632568,1011.38,540.857,0.8140000104904175,940.207,556.41,0.5130000114440918,,,1.0
3564,971.393,731.765,0.6869999766349792,892.566,652.139,0.621999979019165,827.628,595.38,0.7730000019073486,883.596,540.323,0.5649999976158142,979.623,468.24,0.4749999940395355,,,1.0,1115.836,507.03,0.6259999871253967,1011.12,540.702,0.8080000281333923,940.207,556.41,0.5040000081062317,,,1.0
3565,971.402,731.765,0.6859999895095825,892.566,652.13,0.6230000257492065,827.626,595.422,0.7739999890327454,883.405,540.296,0.578000009059906,979.623,468.297,0.4749999940395355,,,1.0,1115.378,507.03,0.6430000066757202,1011.092,540.581,0.8199999928474426,940.2,556.455,0.47099998593330383,,,1.0
3566,971.445,731.765,0.7900000214576721,892.562,652.121,0.6230000257492065,827.619,595.432,0.7829999923706055,875.799,539.997,0.5379999876022339,979.643,468.373,0.4650000035762787,,,1.0,1115.378,507.03,0.6470000147819519,1004.321,540.124,0.8339999914169312,932.281,563.623,0.5170000195503235,,,1.0
3567,971.445,731.765,0.7929999828338623,892.554,652.12,0.6309999823570251,827.557,595.494,0.777999997138977,868.059,539.997,0.5789999961853027,,,1.0,,,1.0,1115.378,507.275,0.6399999856948853,1004.155,540.124,0.8330000042915344,932.057,563.833,0.45100000500679016,,,1.0
3568,971.447,731.812,0.7919999957084656,892.56,652.105,0.640999972820282,827.554,595.494,0.7620000243186951,867.819,539.997,0.6489999890327454,,,1.0,,,1.0,1115.375,507.828,0.6309999823570251,1004.129,540.124,0.7839999794960022,931.84,563.87,0.3659999966621399,,,1.0
3569,971.465,731.853,0.6869999766349792,892.56,652.105,0.6480000019073486,827.511,595.494,0.7590000033378601,867.819,547.67,0.460999995470047,,,1.0,,,1.0,1108.318,507.834,0.656000018119812,1003.377,546.188,0.8429999947547913,924.254,572.396,0.39500001072883606,,,1.0
3570,,,1.0,892.554,652.087,0.6430000066757202,827.451,595.482,0.7620000243186951,867.757,547.67,0.39399999380111694,819.101,563.725,0.4740000069141388,1171.846,453.345,0.8209999799728394,1108.318,508.017,0.656000018119812,996.498,547.047,0.8230000138282776,924.084,572.539,0.5740000009536743,,,1.0
3571,939.742,715.589,0.7689999938011169,892.54,652.052,0.6639999747276306,821.109,593.236,0.7110000252723694,867.469,547.67,0.43299999833106995,,,1.0,1171.846,453.345,0.8309999704360962,1108.244,508.127,0.6190000176429749,995.664,547.122,0.7990000247955322,916.468,579.47,0.5350000262260437,,,1.0
3572,939.742,724.629,0.6600000262260437,884.589,651.791,0.6320000290870667,819.529,589.775,0.7820000052452087,844.976,523.6,0.367000013589859,,,1.0,1171.846,453.345,0.7860000133514404,1084.1,508.664,0.6610000133514404,988.557,555.766,0.8069999814033508,915.82,579.714,0.6480000019073486,,,1.0
3573,939.742,724.912,0.8009999990463257,884.589,651.48,0.6679999828338623,818.98,589.75,0.8019999861717224,844.248,516.218,0.43799999356269836,851.667,451.993,0.48399999737739563,1155.093,437.864,0.8109999895095825,1084.012,508.664,0.6869999766349792,988.516,555.812,0.7689999938011169,908.776,579.761,0.6209999918937683,,,1.0
3574,922.686,726.083,0.8330000042915344,884.589,651.48,0.6759999990463257,818.767,589.75,0.7649999856948853,834.971,516.218,0.44200000166893005,972.34,468.323,0.4699999988079071,1141.08,429.221,0.8420000076293945,1084.004,508.664,0.6620000004768372,988.502,555.916,0.7630000114440918,908.654,579.994,0.625,,,1.0
3575,913.676,740.864,0.8700000047683716,884.371,651.48,0.7080000042915344,818.767,589.719,0.7720000147819519,827.727,515.775,0.4269999861717224,972.34,468.697,0.5210000276565552,1124.435,413.595,0.7860000133514404,1084.004,508.553,0.6380000114440918,988.502,555.94,0.7639999985694885,908.53,580.167,0.6480000019073486,,,1.0
3576,900.246,740.915,0.8349999785423279,891.801,651.521,0.7149999737739563,818.753,589.719,0.7879999876022339,827.7,515.655,0.4020000100135803,972.34,468.804,0.5130000114440918,1115.308,405.374,0.8149999976158142,1084.004,508.34,0.6570000052452087,988.502,556.198,0.7960000038146973,908.339,580.858,0.6129999756813049,,,1.0
3577,899.986,748.153,0.8610000014305115,891.801,651.575,0.777999997138977,818.753,589.719,0.8059999942779541,827.689,507.928,0.5,956.289,475.985,0.4690000116825104,1106.589,403.651,0.746999979019165,1084.004,500.523,0.6439999938011169,995.259,557.072,0.8169999718666077,908.339,588.211,0.6740000247955322,,,1.0
3578,899.536,748.386,0.8930000066757202,884.371,651.601,0.7490000128746033,818.726,589.719,0.8169999718666077,827.689,507.918,0.5090000033378601,956.289,475.985,0.4399999976158142,1091.731,388.872,0.8080000281333923,1084.004,500.134,0.6600000262260437,995.746,562.1,0.7979999780654907,908.339,588.211,0.6890000104904175,,,1.0
3579,899.391,748.724,0.8849999904632568,884.325,651.687,0.7749999761581421,818.645,589.639,0.8100000023841858,827.7,507.857,0.5270000100135803,956.289,475.985,0.4410000145435333,1084.088,388.718,0.8159999847412109,1084.297,492.699,0.628000020980835,995.912,562.234,0.8040000200271606,915.66,588.277,0.699999988079071,,,1.0
3580,899.391,748.863,0.8970000147819519,883.857,651.83,0.7310000061988831,818.563,589.446,0.7990000247955322,827.7,507.833,0.5120000243186951,956.261,475.828,0.38499999046325684,1068.134,388.68,0.8090000152587891,1084.297,492.517,0.6230000257492065,996.57,562.357,0.7739999890327454,915.984,588.277,0.6869999766349792,,,1.0
3581,899.391,748.924,0.906000018119812,883.679,651.83,0.7419999837875366,818.399,589.074,0.7929999828338623,827.724,507.8,0.5149999856948853,956.26,475.824,0.4050000011920929,1051.961,388.68,0.8159999847412109,1084.297,492.08,0.6520000100135803,1003.256,563.481,0.8510000109672546,923.595,588.29,0.6790000200271606,,,1.0
3582,899.391,748.924,0.8970000147819519,883.666,651.84,0.7440000176429749,812.868,588.672,0.8259999752044678,827.744,507.756,0.5149999856948853,956.061,475.731,0.4129999876022339,1036.026,388.872,0.8360000252723694,1084.017,491.703,0.6309999823570251,1003.483,563.541,0.8379999995231628,931.411,588.29,0.5879999995231628,,,1.0
3583,899.391,748.924,0.8999999761581421,883.666,651.888,0.7490000128746033,812.86,588.672,0.8330000042915344,827.758,507.75,0.5139999985694885,956.038,475.748,0.4429999887943268,1026.88,389.74,0.7889999747276306,1076.5,491.512,0.6600000262260437,1003.538,563.778,0.8500000238418579,931.463,588.303,0.6110000014305115,,,1.0
3584,899.449,748.897,0.8970000147819519,883.666,651.888,0.7459999918937683,812.828,588.666,0.8299999833106995,827.776,507.748,0.48399999737739563,948.033,475.748,0.4449999928474426,1020.078,389.779,0.8299999833106995,1076.455,491.512,0.6729999780654907,1003.691,564.822,0.8299999833106995,931.761,588.303,0.6660000085830688,,,1.0
3585,899.482,748.816,0.9010000228881836,883.672,651.86,0.7450000047683716,812.828,588.672,0.8289999961853027,827.793,507.748,0.4790000021457672,948.033,475.748,0.44999998807907104,1019.485,389.848,0.8159999847412109,1076.35,491.512,0.6819999814033508,1004.665,571.643,0.8230000138282776,932.209,595.125,0.671999990940094,,,1.0
3586,899.391,748.815,0.9049999713897705,883.732,651.86,0.7350000143051147,812.828,588.682,0.828000009059906,827.812,507.748,0.49000000953674316,947.981,475.748,0.45399999618530273,1012.42,389.881,0.7450000047683716,1076.221,491.21,0.6859999895095825,1011.293,572.095,0.8209999799728394,940.348,595.206,0.6100000143051147,,,1.0
3587,899.364,748.786,0.9049999713897705,883.732,651.912,0.7379999756813049,818.651,589.01,0.7990000247955322,827.846,507.748,0.47600001096725464,947.98,475.748,0.4440000057220459,1003.889,389.881,0.7900000214576721,1076.164,491.054,0.625,1011.845,572.118,0.8429999947547913,940.464,595.417,0.5770000219345093,,,1.0
3588,899.283,748.604,0.8999999761581421,883.732,651.912,0.7200000286102295,818.651,589.01,0.8029999732971191,827.856,507.717,0.46299999952316284,947.98,475.765,0.4560000002384186,996.167,389.779,0.7870000004768372,1076.153,490.945,0.6060000061988831,1020.533,572.939,0.8069999814033508,940.496,595.434,0.5720000267028809,,,1.0
3589,899.264,748.574,0.9089999794960022,883.73,651.912,0.7409999966621399,818.651,589.01,0.7940000295639038,834.526,500.449,0.45100000500679016,947.828,475.765,0.47600001096725464,987.488,381.325,0.796999990940094,1076.014,490.837,0.5600000023841858,1020.66,573.083,0.8090000152587891,940.496,595.473,0.5870000123977661,,,1.0
3590,891.709,748.28,0.8370000123977661,883.676,651.912,0.753000020980835,812.743,588.634,0.8149999976158142,834.526,500.449,0.46000000834465027,947.769,475.762,0.4659999907016754,980.883,381.023,0.7940000295639038,1075.034,484.289,0.5559999942779541,1027.798,572.471,0.7860000133514404,940.464,595.473,0.5139999985694885,,,1.0
3591,883.467,748.233,0.8090000152587891,883.578,651.628,0.7059999704360962,812.729,588.553,0.8209999799728394,834.526,500.414,0.4860000014305115,947.768,475.729,0.460999995470047,980.402,381.023,0.8230000138282776,1066.808,483.687,0.4970000088214874,1028.562,572.471,0.8149999976158142,940.542,595.702,0.6050000190734863,,,1.0
3592,868.146,747.94,0.7450000047683716,883.407,651.52,0.7490000128746033,812.69,588.492,0.828000009059906,828.347,500.285,0.5509999990463257,947.719,475.762,0.46700000762939453,971.472,381.325,0.8109999895095825,1060.283,475.386,0.5180000066757202,1043.482,572.471,0.7900000214576721,947.96,596.211,0.5680000185966492,,,1.0
3593,859.563,747.94,0.6980000138282776,883.407,644.981,0.7129999995231628,812.689,588.342,0.8169999718666077,828.241,500.19,0.5559999942779541,947.719,475.762,0.4869999885559082,963.442,390.074,0.7990000247955322,1060.169,475.273,0.5720000267028809,1051.837,564.313,0.8349999785423279,971.968,596.632,0.5299999713897705,,,1.0
3594,851.81,747.746,0.7210000157356262,883.642,644.809,0.6859999895095825,811.69,580.227,0.8539999723434448,828.241,500.072,0.5529999732971191,947.719,564.262,0.4350000023841858,949.313,405.793,0.7879999876022339,1059.738,468.928,0.5680000185966492,1060.723,563.285,0.7620000243186951,987.824,596.632,0.6389999985694885,,,1.0
3595,851.337,732.697,0.6650000214576721,883.609,644.547,0.7110000252723694,811.68,580.059,0.8519999980926514,828.241,500.042,0.5609999895095825,,,1.0,949.313,412.545,0.7770000100135803,1051.345,467.849,0.5770000219345093,1068.241,556.126,0.8109999895095825,995.767,596.632,0.6230000257492065,899.836,555.083,0.4440000057220459
3596,843.58,724.061,0.7710000276565552,883.609,636.225,0.6779999732971191,811.586,579.811,0.8489999771118164,828.241,500.029,0.5929999947547913,947.577,475.739,0.44999998807907104,949.313,428.879,0.8100000023841858,1051.278,467.849,0.5389999747276306,1068.241,555.982,0.777999997138977,1003.674,596.839,0.652999997138977,899.88,555.112,0.5070000290870667
3597,851.337,724.061,0.7829999923706055,883.642,636.225,0.6439999938011169,811.586,579.811,0.8479999899864197,828.241,500.042,0.5849999785423279,,,1.0,955.35,437.652,0.7570000290870667,1051.016,467.549,0.574999988079071,1076.259,555.68,0.7760000228881836,1003.959,596.839,0.5920000076293945,908.092,563.639,0.5170000195503235
3598,851.337,724.061,0.8479999899864197,883.718,636.225,0.6290000081062317,811.586,579.811,0.8360000252723694,828.27,500.072,0.6069999933242798,,,1.0,955.413,443.858,0.1940000057220459,1042.815,467.549,0.5019999742507935,1084.083,548.004,0.7379999756813049,,,1.0,,,1.0
3599,,,,,,,,,,,,,,,,,,1.0,1027.265,468.067,0.5630000233650208,1084.083,547.713,0.7990000247955322,835.73,491.634,0.6079999804496765,899.229,565.111,0.492000013589859
3600,,,,,,,,,,,,,,,,948.05,460.281,0.11299999803304672,1027.265,468.118,0.6230000257492065,947.549,476.442,0.7929999828338623,835.73,491.634,0.5770000219345093,,,1.0
3601,,,,,,,,,,,,,,,,,,1.0,1027.265,475.252,0.47099998593330383,1099.859,547.713,0.8140000104904175,1004.037,596.397,0.6819999814033508,,,1.0
3602,772.25,709.132,0.7649999856948853,868.151,643.866,0.6330000162124634,819.346,556.032,0.7760000228881836,,,1.0,,,1.0,,,1.0,1027.776,475.399,0.5440000295639038,1100.03,547.713,0.8270000219345093,1059.7,604.717,0.6629999876022339,,,1.0
3603,772.25,709.132,0.7630000114440918,868.778,644.104,0.609000027179718,827.732,556.078,0.777999997138977,811.893,491.635,0.5979999899864197,,,1.0,,,,,,,,,,,,,,,
3604,772.25,709.132,0.75,868.786,644.104,0.5600000023841858,844.836,556.855,0.8080000281333923,811.893,491.671,0.5839999914169312,,,1.0,931.381,453.866,0.515999972820282,1011.95,468.201,0.5619999766349792,1106.919,540.183,0.765999972820282,1051.936,596.059,0.5400000214576721,939.862,603.591,0.4339999854564667
3605,771.484,700.642,0.6539999842643738,868.786,644.014,0.6179999709129333,860.638,556.078,0.8140000104904175,819.429,500.262,0.5830000042915344,,,1.0,931.381,453.866,0.7919999957084656,1011.95,468.396,0.5669999718666077,1107.007,540.183,0.7720000147819519,1059.656,596.079,0.5370000004768372,939.949,603.755,0.43700000643730164
3606,771.164,700.642,0.25600001215934753,868.786,644.014,0.640999972820282,866.769,556.032,0.8240000009536743,819.233,500.262,0.6359999775886536,,,1.0,931.381,453.866,0.8240000009536743,1011.95,468.489,0.6389999985694885,1107.091,540.183,0.7730000019073486,1067.755,596.079,0.4970000088214874,939.949,604.323,0.4620000123977661
3607,763.549,700.642,0.6470000147819519,868.637,643.553,0.5410000085830688,867.464,548.407,0.8240000009536743,818.88,500.262,0.6380000114440918,,,1.0,923.851,444.544,0.781000018119812,1011.507,468.396,0.5350000262260437,1107.318,532.545,0.7680000066757202,1067.869,596.079,0.5080000162124634,939.949,604.323,0.4429999887943268
3608,763.549,699.891,0.7480000257492065,868.526,643.472,0.5419999957084656,867.607,548.247,0.8389999866485596,818.913,500.236,0.656000018119812,,,1.0,915.849,443.579,0.6980000138282776,1011.507,468.741,0.460999995470047,1107.318,531.911,0.7289999723434448,1067.869,596.079,0.5770000219345093,939.801,604.387,0.4690000116825104
3609,763.549,700.285,0.46799999475479126,868.02,635.789,0.6119999885559082,868.562,548.247,0.8309999704360962,819.233,499.748,0.6790000200271606,,,1.0,892.16,443.579,0.7580000162124634,996.988,468.396,0.5400000214576721,1107.318,524.657,0.7450000047683716,1067.869,596.113,0.5619999766349792,939.756,604.399,0.46700000762939453
3610,763.784,700.285,0.7649999856948853,868.02,635.738,0.6119999885559082,868.568,548.162,0.8119999766349792,819.233,499.558,0.7200000286102295,,,1.0,876.014,443.187,0.7620000243186951,980.631,468.741,0.5230000019073486,1107.311,524.589,0.7680000066757202,1067.837,603.941,0.6389999985694885,939.756,604.399,0.47699999809265137
3611,763.784,700.243,0.7760000228881836,868.02,643.472,0.5130000114440918,875.108,548.333,0.8259999752044678,819.337,499.558,0.7450000047683716,,,1.0,869.105,437.465,0.7519999742507935,955.862,468.825,0.5669999718666077,1100.191,516.327,0.7289999723434448,1051.744,604.059,0.5419999957084656,939.801,604.399,0.4869999885559082
3612,763.784,699.877,0.7630000114440918,868.02,643.472,0.5580000281333923,883.724,548.333,0.796999990940094,827.757,499.558,0.6729999780654907,,,1.0,859.481,437.465,0.4189999997615814,948.241,468.825,0.5460000038146973,1092.977,516.265,0.6150000095367432,1051.744,604.059,0.5870000123977661,947.895,604.411,0.43299999833106995
3613,756.425,668.102,0.6830000281333923,868.02,643.477,0.6439999938011169,899.18,557.471,0.8050000071525574,860.227,515.343,0.5450000166893005,828.206,484.4,0.492000013589859,844.037,436.764,0.6370000243186951,931.727,467.984,0.5799999833106995,1091.199,508.074,0.6959999799728394,1051.744,603.941,0.5680000185966492,948.401,604.412,0.41499999165534973
3614,756.366,636.688,0.7749999761581421,852.873,643.593,0.6330000162124634,907.689,564.904,0.824999988079071,891.724,523.359,0.2529999911785126,860.541,500.065,0.4659999907016754,835.905,428.562,0.7639999985694885,923.352,467.561,0.6060000061988831,1076.824,500.667,0.6629999876022339,1052.157,597.736,0.5400000214576721,,,1.0
3615,756.366,613.599,0.31700000166893005,852.146,643.695,0.6909999847412109,924.626,588.557,0.7599999904632568,923.683,531.459,0.6510000228881836,,,1.0,827.079,428.562,0.8169999718666077,917.161,459.907,0.6430000066757202,1068.36,492.869,0.734000027179718,1058.872,596.956,0.5550000071525574,,,1.0
3616,756.366,581.25,0.753000020980835,835.347,643.695,0.6110000014305115,931.72,610.675,0.7039999961853027,939.753,540.148,0.6959999799728394,,,1.0,811.952,428.562,0.7599999904632568,917.161,452.477,0.6320000290870667,1059.445,492.187,0.7649999856948853,1059.464,596.614,0.5419999957084656,,,1.0
3617,763.336,548.839,0.7300000190734863,835.339,643.477,0.6759999990463257,932.043,636.748,0.6620000004768372,948.086,556.176,0.7440000176429749,,,1.0,811.911,436.706,0.8289999961853027,917.161,444.164,0.671999990940094,1052.268,484.403,0.75,1091.218,547.213,0.5649999976158142,,,1.0
3618,779.427,532.664,0.7599999904632568,828.112,628.713,0.6499999761581421,932.043,653.395,0.8420000076293945,971.784,587.702,0.6690000295639038,924.525,524.02,0.5220000147819519,811.911,444.098,0.8019999861717224,923.633,443.276,0.5929999947547913,1052.097,483.883,0.7570000290870667,1091.564,546.986,0.5270000100135803,,,1.0
3619,787.291,515.663,0.6259999871253967,827.716,628.353,0.6460000276565552,931.72,669.219,0.847000002861023,987.398,611.444,0.7009999752044678,,,1.0,811.911,445.275,0.7990000247955322,931.841,435.975,0.6430000066757202,1051.983,476.807,0.6930000185966492,1092.016,546.986,0.6019999980926514,,,1.0
3620,795.879,508.271,0.7649999856948853,827.34,619.302,0.5839999914169312,923.959,674.73,0.8109999895095825,987.398,619.847,0.656000018119812,,,1.0,819.562,445.275,0.7059999704360962,932.36,435.744,0.675000011920929,1044.12,476.807,0.7200000286102295,1092.016,547.122,0.6650000214576721,,,1.0
3621,796.24,492.164,0.734000027179718,827.34,611.485,0.5329999923706055,915.861,674.73,0.7039999961853027,987.398,628.222,0.7160000205039978,,,1.0,819.568,445.275,0.7160000205039978,932.638,435.744,0.6549999713897705,1043.342,476.807,0.7300000190734863,1092.016,547.122,0.6970000267028809,,,1.0
3622,802.545,484.328,0.6830000281333923,827.87,595.837,0.46399998664855957,907.635,674.858,0.7429999709129333,978.717,677.019,0.609000027179718,979.867,539.2,0.5490000247955322,820.547,444.112,0.652999997138977,932.651,435.758,0.640999972820282,1036.187,483.649,0.7519999742507935,1083.635,555.877,0.6880000233650208,,,1.0
3623,804.268,476.495,0.5720000267028809,827.87,586.989,0.5630000233650208,892.522,675.326,0.6700000166893005,978.504,677.182,0.6449999809265137,979.896,539.201,0.5260000228881836,820.547,435.281,0.7549999952316284,932.651,435.758,0.675000011920929,1029.514,485.222,0.671999990940094,1083.145,563.328,0.675000011920929,,,1.0
3624,804.967,469.516,0.7400000095367432,827.87,586.851,0.5730000138282776,885.015,674.73,0.6420000195503235,971.922,684.132,0.546999990940094,,,1.0,820.547,428.229,0.7129999995231628,932.638,435.805,0.6639999747276306,1029.362,485.263,0.6919999718666077,1076.575,563.482,0.6809999942779541,,,1.0
3625,804.967,459.693,0.7200000286102295,827.87,571.537,0.5690000057220459,876.152,668.594,0.7710000276565552,961.637,692.894,0.5960000157356262,,,1.0,820.229,412.648,0.7310000061988831,932.063,436.174,0.6779999732971191,1029.285,485.281,0.6819999814033508,1076.575,563.489,0.675000011920929,988.528,563.596,0.4959999918937683
3626,805.064,453.398,0.7979999780654907,827.038,564.259,0.574999988079071,851.828,668.594,0.7419999837875366,948.191,699.771,0.5929999947547913,,,1.0,812.088,412.648,0.8190000057220459,931.61,436.331,0.6629999876022339,1028.143,492.538,0.7289999723434448,1076.575,563.489,0.6650000214576721,994.979,571.623,0.4729999899864197
3627,804.967,444.85,0.7049999833106995,819.987,555.779,0.4729999899864197,844.327,668.197,0.7620000243186951,948.137,699.892,0.5260000228881836,,,1.0,811.727,395.373,0.7699999809265137,931.081,436.331,0.6399999856948853,1028.097,492.538,0.6949999928474426,1077.0,563.586,0.6430000066757202,995.591,579.789,0.5289999842643738
